#Parameters = {B=44; D_M=5.208; Feed=26.3; Feed_real=-4.3; Groudmax=0; LPiste=4.459; Largeur=29; TermA=89; Zmax=0.09; Zmin=0}
#"Frequency / MHz"	"S1,1 [Mag]"	"S1,1 [Pha / deg]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha / deg]"
#-----------------------------------------------------------------------------------------
844.00000000000	0.29466529143904	-9.3293101787866	50.000000000000	0.0000000000000
844.40002441406	0.29008109293578	-9.4985420210951	50.000000000000	0.0000000000000
844.79998779297	0.28548850681256	-9.6634546067551	50.000000000000	0.0000000000000
845.20001220703	0.28088795591362	-9.8238198426667	50.000000000000	0.0000000000000
845.59997558594	0.27627974391378	-9.9793897921216	50.000000000000	0.0000000000000
846.00000000000	0.27166418544105	-10.129905614370	50.000000000000	0.0000000000000
846.40002441406	0.26704174974417	-10.275086170634	50.000000000000	0.0000000000000
846.79998779297	0.26241270672064	-10.414636570061	50.000000000000	0.0000000000000
847.20001220703	0.25777745374264	-10.548238226640	50.000000000000	0.0000000000000
847.59997558594	0.25313643900893	-10.675544525167	50.000000000000	0.0000000000000
848.00000000000	0.24849000683402	-10.796191949190	50.000000000000	0.0000000000000
848.40002441406	0.24383858507742	-10.909785002239	50.000000000000	0.0000000000000
848.79998779297	0.23918258441164	-11.015898604157	50.000000000000	0.0000000000000
849.20001220703	0.23452244707903	-11.114077626238	50.000000000000	0.0000000000000
849.59997558594	0.22985862582135	-11.203824567744	50.000000000000	0.0000000000000
850.00000000000	0.22519158157309	-11.284609941616	50.000000000000	0.0000000000000
850.40002441406	0.22052180364644	-11.355853246312	50.000000000000	0.0000000000000
850.79998779297	0.21584976118305	-11.416931353662	50.000000000000	0.0000000000000
851.20001220703	0.21117603170590	-11.467159838812	50.000000000000	0.0000000000000
851.59997558594	0.20650110273733	-11.505802757607	50.000000000000	0.0000000000000
852.00000000000	0.20182557683299	-11.532052091169	50.000000000000	0.0000000000000
852.40002441406	0.19715005784501	-11.545026380095	50.000000000000	0.0000000000000
852.79998779297	0.19247517205506	-11.543765672240	50.000000000000	0.0000000000000
853.20001220703	0.18780158083490	-11.527212415130	50.000000000000	0.0000000000000
853.59997558594	0.18312999120554	-11.494208727417	50.000000000000	0.0000000000000
854.00000000000	0.17846115812224	-11.443479314164	50.000000000000	0.0000000000000
854.40002441406	0.17379590515102	-11.373615640667	50.000000000000	0.0000000000000
854.79998779297	0.16913505990174	-11.283066147716	50.000000000000	0.0000000000000
855.20001220703	0.16447956216376	-11.170106374274	50.000000000000	0.0000000000000
855.59997558594	0.15983043102007	-11.032821366220	50.000000000000	0.0000000000000
856.00000000000	0.15518874764322	-10.869083479928	50.000000000000	0.0000000000000
856.40002441406	0.15055571055424	-10.676516296056	50.000000000000	0.0000000000000
856.79998779297	0.14593260449083	-10.452456894638	50.000000000000	0.0000000000000
857.20001220703	0.14132085242533	-10.193921463396	50.000000000000	0.0000000000000
857.59997558594	0.13672206267970	-9.8975470197121	50.000000000000	0.0000000000000
858.00000000000	0.13213801196653	-9.5595402663333	50.000000000000	0.0000000000000
858.40002441406	0.12757063015885	-9.1756094681929	50.000000000000	0.0000000000000
858.79998779297	0.12302214800570	-8.7408786895574	50.000000000000	0.0000000000000
859.20001220703	0.11849509553826	-8.2497912024761	50.000000000000	0.0000000000000
859.59997558594	0.11399229064356	-7.6960061476848	50.000000000000	0.0000000000000
860.00000000000	0.10951696764965	-7.0722517362429	50.000000000000	0.0000000000000
860.40002441406	0.10507287297375	-6.3701705562956	50.000000000000	0.0000000000000
860.79998779297	0.10066431680950	-5.5801309162235	50.000000000000	0.0000000000000
861.20001220703	0.096296298931037	-4.6909990746058	50.000000000000	0.0000000000000
861.59997558594	0.091974701118336	-3.6898799393763	50.000000000000	0.0000000000000
862.00000000000	0.087706363843628	-2.5618115439410	50.000000000000	0.0000000000000
862.40002441406	0.083499452662263	-1.2894155044740	50.000000000000	0.0000000000000
862.79998779297	0.079363616483814	0.14748569103172	50.000000000000	0.0000000000000
863.20001220703	0.075310388558360	1.7722781985744	50.000000000000	0.0000000000000
863.59997558594	0.071353580890718	3.6119527846457	50.000000000000	0.0000000000000
864.00000000000	0.067509830169518	5.6974185871190	50.000000000000	0.0000000000000
864.40002441406	0.063799075303058	8.0636308000418	50.000000000000	0.0000000000000
864.79998779297	0.060245365646675	10.749300381022	50.000000000000	0.0000000000000
865.20001220703	0.056877463514129	13.795926666148	50.000000000000	0.0000000000000
865.59997558594	0.053729499128360	17.245654239216	50.000000000000	0.0000000000000
866.00000000000	0.050841391589357	21.137410313466	50.000000000000	0.0000000000000
866.40002441406	0.048258700634049	25.500794635008	50.000000000000	0.0000000000000
866.79998779297	0.046031597668936	30.347438080989	50.000000000000	0.0000000000000
867.20001220703	0.044212419724729	35.660537750890	50.000000000000	0.0000000000000
867.59997558594	0.042851554803103	41.385002410725	50.000000000000	0.0000000000000
868.00000000000	0.041991863018932	47.422044259574	50.000000000000	0.0000000000000
868.40002441406	0.041662506474091	53.633019066713	50.000000000000	0.0000000000000
868.79998779297	0.041874048091057	59.854481532004	50.000000000000	0.0000000000000
869.20001220703	0.042616391632012	65.921446393310	50.000000000000	0.0000000000000
869.59997558594	0.043860511741936	71.691254924462	50.000000000000	0.0000000000000
870.00000000000	0.045563229463639	77.059860523470	50.000000000000	0.0000000000000
870.40002441406	0.047673319107793	81.967009804164	50.000000000000	0.0000000000000
870.79998779297	0.050137294265276	86.391743196799	50.000000000000	0.0000000000000
871.20001220703	0.052903660551340	90.342847492380	50.000000000000	0.0000000000000
871.59997558594	0.055925545133938	93.848182386266	50.000000000000	0.0000000000000
872.00000000000	0.059161807009174	96.945947023676	50.000000000000	0.0000000000000
872.40002441406	0.062577263028777	99.678185951504	50.000000000000	0.0000000000000
872.79998779297	0.066142239554772	102.08661974100	50.000000000000	0.0000000000000
873.20001220703	0.069831977161019	104.21029013891	50.000000000000	0.0000000000000
873.59997558594	0.073625895654175	106.08468717398	50.000000000000	0.0000000000000
874.00000000000	0.077506930224447	107.74119803414	50.000000000000	0.0000000000000
874.40002441406	0.081460877272554	109.20728486595	50.000000000000	0.0000000000000
874.79998779297	0.085475904343876	110.50674235421	50.000000000000	0.0000000000000
875.20001220703	0.089542136221307	111.66011371962	50.000000000000	0.0000000000000
875.59997558594	0.093651257654771	112.68507964363	50.000000000000	0.0000000000000
876.00000000000	0.097796258140243	113.59690841253	50.000000000000	0.0000000000000
876.40002441406	0.10197117513929	114.40872088502	50.000000000000	0.0000000000000
876.79998779297	0.10617095160277	115.13181953391	50.000000000000	0.0000000000000
877.20001220703	0.11039121796510	115.77604169809	50.000000000000	0.0000000000000
877.59997558594	0.11462821642695	116.34985892162	50.000000000000	0.0000000000000
878.00000000000	0.11887870927293	116.86067489634	50.000000000000	0.0000000000000
878.40002441406	0.12313983878042	117.31496346653	50.000000000000	0.0000000000000
878.79998779297	0.12740910998522	117.71833083031	50.000000000000	0.0000000000000
879.20001220703	0.13168436572996	118.07573811768	50.000000000000	0.0000000000000
879.59997558594	0.13596365277971	118.39156614791	50.000000000000	0.0000000000000
880.00000000000	0.14024522889996	118.66960886935	50.000000000000	0.0000000000000
880.40002441406	0.14452758654511	118.91333736711	50.000000000000	0.0000000000000
880.79998779297	0.14880931789153	119.12575620756	50.000000000000	0.0000000000000
881.20001220703	0.15308920062070	119.30956892933	50.000000000000	0.0000000000000
881.59997558594	0.15736611404804	119.46716791388	50.000000000000	0.0000000000000
882.00000000000	0.16163899853655	119.60071238694	50.000000000000	0.0000000000000
882.40002441406	0.16590697235576	119.71215272006	50.000000000000	0.0000000000000
882.79998779297	0.17016914873084	119.80322515198	50.000000000000	0.0000000000000
883.20001220703	0.17442474988085	119.87551918075	50.000000000000	0.0000000000000
883.59997558594	0.17867305222319	119.93042060317	50.000000000000	0.0000000000000
884.00000000000	0.18291341151608	119.96925568961	50.000000000000	0.0000000000000
884.40002441406	0.18714517996276	119.99317460039	50.000000000000	0.0000000000000
884.79998779297	0.19136780157845	120.00325904101	50.000000000000	0.0000000000000
885.20001220703	0.19558071228433	120.00045511654	50.000000000000	0.0000000000000
885.59997558594	0.19978343722697	119.98568939047	50.000000000000	0.0000000000000
886.00000000000	0.20397550765857	119.95974862623	50.000000000000	0.0000000000000
886.40002441406	0.20815644081950	119.92338434168	50.000000000000	0.0000000000000
886.79998779297	0.21232586599151	119.87728016597	50.000000000000	0.0000000000000
887.20001220703	0.21648336332954	119.82208047976	50.000000000000	0.0000000000000
887.59997558594	0.22062857226725	119.75835101212	50.000000000000	0.0000000000000
888.00000000000	0.22476112344122	119.68664850587	50.000000000000	0.0000000000000
888.40002441406	0.22888070341158	119.60744559962	50.000000000000	0.0000000000000
888.79998779297	0.23298695871661	119.52122341344	50.000000000000	0.0000000000000
889.20001220703	0.23707963562725	119.42838531244	50.000000000000	0.0000000000000
889.59997558594	0.24115839997154	119.32936101681	50.000000000000	0.0000000000000
890.00000000000	0.24522298816464	119.22449048777	50.000000000000	0.0000000000000
890.40002441406	0.24927314031708	119.11414415023	50.000000000000	0.0000000000000
890.79998779297	0.25330861780278	118.99861780260	50.000000000000	0.0000000000000
891.20001220703	0.25732915512763	118.87821482174	50.000000000000	0.0000000000000
891.59997558594	0.26133453124885	118.75320699838	50.000000000000	0.0000000000000
892.00000000000	0.26532448989571	118.62389967359	50.000000000000	0.0000000000000
892.40002441406	0.26929887213405	118.49047651820	50.000000000000	0.0000000000000
892.79998779297	0.27325745074553	118.35320555379	50.000000000000	0.0000000000000
893.20001220703	0.27720002522691	118.21229602938	50.000000000000	0.0000000000000
893.59997558594	0.28112640451081	118.06795987914	50.000000000000	0.0000000000000
894.00000000000	0.28503640785078	117.92037412214	50.000000000000	0.0000000000000
894.40002441406	0.28892986244271	117.76971375158	50.000000000000	0.0000000000000
894.79998779297	0.29280659625139	117.61615590079	50.000000000000	0.0000000000000
895.20001220703	0.29666642841932	117.45985792687	50.000000000000	0.0000000000000
895.59997558594	0.30050919828064	117.30098788912	50.000000000000	0.0000000000000
896.00000000000	0.30433481402590	117.13966869973	50.000000000000	0.0000000000000
896.40002441406	0.30814306390325	116.97603347672	50.000000000000	0.0000000000000
896.79998779297	0.31193384795797	116.81022448041	50.000000000000	0.0000000000000
897.20001220703	0.31570702292657	116.64234942144	50.000000000000	0.0000000000000
897.59997558594	0.31946245041144	116.47253605233	50.000000000000	0.0000000000000
898.00000000000	0.32320002252705	116.30088147568	50.000000000000	0.0000000000000
898.40002441406	0.32691957490792	116.12750530500	50.000000000000	0.0000000000000
898.79998779297	0.33062104781862	115.95248854936	50.000000000000	0.0000000000000
899.20001220703	0.33430430384331	115.77593960569	50.000000000000	0.0000000000000
899.59997558594	0.33796922407271	115.59793413847	50.000000000000	0.0000000000000
900.00000000000	0.34161575900849	115.41855733956	50.000000000000	0.0000000000000
900.40002441406	0.34524372581941	115.23791393391	50.000000000000	0.0000000000000
900.79998779297	0.34885312436944	115.05605379291	50.000000000000	0.0000000000000
901.20001220703	0.35244381393096	114.87305605375	50.000000000000	0.0000000000000
901.59997558594	0.35601569956166	114.68901329023	50.000000000000	0.0000000000000
902.00000000000	0.35956875944809	114.50396104490	50.000000000000	0.0000000000000
902.40002441406	0.36310282431446	114.31798468133	50.000000000000	0.0000000000000
902.79998779297	0.36661795481136	114.13113370212	50.000000000000	0.0000000000000
903.20001220703	0.37011389999903	113.94348423836	50.000000000000	0.0000000000000
903.59997558594	0.37359079800757	113.75506458325	50.000000000000	0.0000000000000
904.00000000000	0.37704845904270	113.56595811644	50.000000000000	0.0000000000000
904.40002441406	0.38048678000778	113.37620906809	50.000000000000	0.0000000000000
904.79998779297	0.38390585791430	113.18585139293	50.000000000000	0.0000000000000
905.20001220703	0.38730558094324	112.99494744135	50.000000000000	0.0000000000000
905.59997558594	0.39068583050426	112.80354512564	50.000000000000	0.0000000000000
906.00000000000	0.39404663271938	112.61168589109	50.000000000000	0.0000000000000
906.40002441406	0.39738792628874	112.41940293362	50.000000000000	0.0000000000000
906.79998779297	0.40070972553011	112.22675560662	50.000000000000	0.0000000000000
907.20001220703	0.40401192705951	112.03376194817	50.000000000000	0.0000000000000
907.59997558594	0.40729448080155	111.84046976347	50.000000000000	0.0000000000000
908.00000000000	0.41055745335424	111.64692277795	50.000000000000	0.0000000000000
908.40002441406	0.41380079643571	111.45314710990	50.000000000000	0.0000000000000
908.79998779297	0.41702441909352	111.25917651400	50.000000000000	0.0000000000000
909.20001220703	0.42022837492908	111.06505082741	50.000000000000	0.0000000000000
909.59997558594	0.42341264892796	110.87078604099	50.000000000000	0.0000000000000
910.00000000000	0.42657719608025	110.67643313622	50.000000000000	0.0000000000000
910.40002441406	0.42972203694425	110.48201025712	50.000000000000	0.0000000000000
910.79998779297	0.43284714344276	110.28754139967	50.000000000000	0.0000000000000
911.20001220703	0.43595249674626	110.09306579545	50.000000000000	0.0000000000000
911.59997558594	0.43903813403224	109.89859787821	50.000000000000	0.0000000000000
912.00000000000	0.44210409374576	109.70417610156	50.000000000000	0.0000000000000
912.40002441406	0.44515032924527	109.50980894702	50.000000000000	0.0000000000000
912.79998779297	0.44817682395164	109.31553941909	50.000000000000	0.0000000000000
913.20001220703	0.45118370235617	109.12137077883	50.000000000000	0.0000000000000
913.59997558594	0.45417085823430	108.92733814125	50.000000000000	0.0000000000000
914.00000000000	0.45713842441612	108.73346116726	50.000000000000	0.0000000000000
914.40002441406	0.46008633668847	108.53975750596	50.000000000000	0.0000000000000
914.79998779297	0.46301461192124	108.34625242393	50.000000000000	0.0000000000000
915.20001220703	0.46592334278840	108.15296541595	50.000000000000	0.0000000000000
915.59997558594	0.46881255292034	107.95990291932	50.000000000000	0.0000000000000
916.00000000000	0.47168224648089	107.76710043657	50.000000000000	0.0000000000000
916.40002441406	0.47453247253497	107.57456428015	50.000000000000	0.0000000000000
916.79998779297	0.47736326692927	107.38230861513	50.000000000000	0.0000000000000
917.20001220703	0.48017466440437	107.19036030295	50.000000000000	0.0000000000000
917.59997558594	0.48296673436868	106.99873684354	50.000000000000	0.0000000000000
918.00000000000	0.48573947234501	106.80745247434	50.000000000000	0.0000000000000
918.40002441406	0.48849299178619	106.61650778096	50.000000000000	0.0000000000000
918.79998779297	0.49122734876646	106.42593083643	50.000000000000	0.0000000000000
919.20001220703	0.49394251561415	106.23573028730	50.000000000000	0.0000000000000
919.59997558594	0.49663858469347	106.04592662957	50.000000000000	0.0000000000000
920.00000000000	0.49931570545215	105.85653990008	50.000000000000	0.0000000000000
920.40002441406	0.50197378299044	105.66755529619	50.000000000000	0.0000000000000
920.79998779297	0.50461301287682	105.47901407473	50.000000000000	0.0000000000000
921.20001220703	0.50723344122915	105.29091080459	50.000000000000	0.0000000000000
921.59997558594	0.50983505206213	105.10326644225	50.000000000000	0.0000000000000
922.00000000000	0.51241804197187	104.91607614955	50.000000000000	0.0000000000000
922.40002441406	0.51498233981270	104.72937934552	50.000000000000	0.0000000000000
922.79998779297	0.51752811301895	104.54316159877	50.000000000000	0.0000000000000
923.20001220703	0.52005547974041	104.35744097950	50.000000000000	0.0000000000000
923.59997558594	0.52256440227879	104.17223630251	50.000000000000	0.0000000000000
924.00000000000	0.52505502690024	103.98754084623	50.000000000000	0.0000000000000
924.40002441406	0.52752744692758	103.80337970163	50.000000000000	0.0000000000000
924.79998779297	0.52998185264599	103.61974107558	50.000000000000	0.0000000000000
925.20001220703	0.53241810416159	103.43665850522	50.000000000000	0.0000000000000
925.59997558594	0.53483646519171	103.25412825868	50.000000000000	0.0000000000000
926.00000000000	0.53723690429822	103.07215278039	50.000000000000	0.0000000000000
926.40002441406	0.53961966349462	102.89074894061	50.000000000000	0.0000000000000
926.79998779297	0.54198475238389	102.70991255144	50.000000000000	0.0000000000000
927.20001220703	0.54433218406258	102.52967084059	50.000000000000	0.0000000000000
927.59997558594	0.54666226012415	102.35001598384	50.000000000000	0.0000000000000
928.00000000000	0.54897491908964	102.17094258887	50.000000000000	0.0000000000000
928.40002441406	0.55127035838108	101.99248318706	50.000000000000	0.0000000000000
928.79998779297	0.55354864275941	101.81463743592	50.000000000000	0.0000000000000
929.20001220703	0.55580981570529	101.63739542175	50.000000000000	0.0000000000000
929.59997558594	0.55805416495218	101.46077915316	50.000000000000	0.0000000000000
930.00000000000	0.56028161016084	101.28478011840	50.000000000000	0.0000000000000
930.40002441406	0.56249237459287	101.10942177028	50.000000000000	0.0000000000000
930.79998779297	0.56468654640131	100.93469088411	50.000000000000	0.0000000000000
931.20001220703	0.56686420794330	100.76060390739	50.000000000000	0.0000000000000
931.59997558594	0.56902546505966	100.58715919272	50.000000000000	0.0000000000000
932.00000000000	0.57117054208675	100.41435467574	50.000000000000	0.0000000000000
932.40002441406	0.57329946446490	100.24221346647	50.000000000000	0.0000000000000
932.79998779297	0.57541229509102	100.07071404212	50.000000000000	0.0000000000000
933.20001220703	0.57750935086916	99.899876031196	50.000000000000	0.0000000000000
933.59997558594	0.57959061455187	99.729703196881	50.000000000000	0.0000000000000
934.00000000000	0.58165613683398	99.560204887043	50.000000000000	0.0000000000000
934.40002441406	0.58370621118252	99.391356862488	50.000000000000	0.0000000000000
934.79998779297	0.58574086186183	99.223190924367	50.000000000000	0.0000000000000
935.20001220703	0.58776027532034	99.055693320841	50.000000000000	0.0000000000000
935.59997558594	0.58976461154901	98.888871737933	50.000000000000	0.0000000000000
936.00000000000	0.59175383677443	98.722727410889	50.000000000000	0.0000000000000
936.40002441406	0.59372815477860	98.557260347648	50.000000000000	0.0000000000000
936.79998779297	0.59568777449057	98.392475152915	50.000000000000	0.0000000000000
937.20001220703	0.59763276789823	98.228367041541	50.000000000000	0.0000000000000
937.59997558594	0.59956327884064	98.064939849273	50.000000000000	0.0000000000000
938.00000000000	0.60147944837543	97.902196929434	50.000000000000	0.0000000000000
938.40002441406	0.60338135983160	97.740144723396	50.000000000000	0.0000000000000
938.79998779297	0.60526919204989	97.578773623961	50.000000000000	0.0000000000000
939.20001220703	0.60714303056843	97.418094025628	50.000000000000	0.0000000000000
939.59997558594	0.60900310292019	97.258089933423	50.000000000000	0.0000000000000
940.00000000000	0.61084949579869	97.098775013332	50.000000000000	0.0000000000000
940.40002441406	0.61268226881403	96.940144289719	50.000000000000	0.0000000000000
940.79998779297	0.61450162226796	96.782209638540	50.000000000000	0.0000000000000
941.20001220703	0.61630777446032	96.624951507271	50.000000000000	0.0000000000000
941.59997558594	0.61810074491146	96.468383583828	50.000000000000	0.0000000000000
942.00000000000	0.61988069623998	96.312491008719	50.000000000000	0.0000000000000
942.40002441406	0.62164777403492	96.157295450298	50.000000000000	0.0000000000000
942.79998779297	0.62340212426675	96.002769652876	50.000000000000	0.0000000000000
943.20001220703	0.62514394593689	95.848932425367	50.000000000000	0.0000000000000
943.59997558594	0.62687322253855	95.695772773852	50.000000000000	0.0000000000000
944.00000000000	0.62859024709280	95.543289112782	50.000000000000	0.0000000000000
944.40002441406	0.63029501373402	95.391481450338	50.000000000000	0.0000000000000
944.79998779297	0.63198775444286	95.240349255126	50.000000000000	0.0000000000000
945.20001220703	0.63366863534727	95.089887091061	50.000000000000	0.0000000000000
945.59997558594	0.63533771347991	94.940101130657	50.000000000000	0.0000000000000
946.00000000000	0.63699515156111	94.790984376415	50.000000000000	0.0000000000000
946.40002441406	0.63864105284073	94.642530578611	50.000000000000	0.0000000000000
946.79998779297	0.64027558482481	94.494738967652	50.000000000000	0.0000000000000
947.20001220703	0.64189897399264	94.347608951007	50.000000000000	0.0000000000000
947.59997558594	0.64351126310577	94.201135777229	50.000000000000	0.0000000000000
948.00000000000	0.64511243232608	94.055311609242	50.000000000000	0.0000000000000
948.40002441406	0.64670289623229	93.910149610861	50.000000000000	0.0000000000000
948.79998779297	0.64828268336621	93.765629206453	50.000000000000	0.0000000000000
949.20001220703	0.64985184881388	93.621764872096	50.000000000000	0.0000000000000
949.59997558594	0.65141053580388	93.478529226086	50.000000000000	0.0000000000000
950.00000000000	0.65295897633289	93.335935512421	50.000000000000	0.0000000000000
950.40002441406	0.65449721253441	93.193983671991	50.000000000000	0.0000000000000
950.79998779297	0.65602545669370	93.052660255139	50.000000000000	0.0000000000000
951.20001220703	0.65754380610204	92.911958231983	50.000000000000	0.0000000000000
951.59997558594	0.65905230622212	92.771884628498	50.000000000000	0.0000000000000
952.00000000000	0.66055110957008	92.632426027555	50.000000000000	0.0000000000000
952.40002441406	0.66204049171165	92.493575002429	50.000000000000	0.0000000000000
952.79998779297	0.66352031767240	92.355338827440	50.000000000000	0.0000000000000
953.20001220703	0.66499098156969	92.217710529409	50.000000000000	0.0000000000000
953.59997558594	0.66645252254382	92.080689984583	50.000000000000	0.0000000000000
954.00000000000	0.66790491152501	91.944256898669	50.000000000000	0.0000000000000
954.40002441406	0.66934836960168	91.808418117966	50.000000000000	0.0000000000000
954.79998779297	0.67078305213772	91.673166664269	50.000000000000	0.0000000000000
955.20001220703	0.67220905509827	91.538495781380	50.000000000000	0.0000000000000
955.59997558594	0.67362647658782	91.404405557258	50.000000000000	0.0000000000000
956.00000000000	0.67503552975691	91.270882159597	50.000000000000	0.0000000000000
956.40002441406	0.67643613635281	91.137936257425	50.000000000000	0.0000000000000
956.79998779297	0.67782850085487	91.005512495263	50.000000000000	0.0000000000000
957.20001220703	0.67921285744433	90.873689803532	50.000000000000	0.0000000000000
957.59997558594	0.68058905732056	90.742440942858	50.000000000000	0.0000000000000
958.00000000000	0.68195748018745	90.611656433473	50.000000000000	0.0000000000000
958.40002441406	0.68331812444898	90.481473033247	50.000000000000	0.0000000000000
958.79998779297	0.68467101693954	90.351808714929	50.000000000000	0.0000000000000
959.20001220703	0.68601625756629	90.222690832622	50.000000000000	0.0000000000000
959.59997558594	0.68735417967917	90.094064693629	50.000000000000	0.0000000000000
960.00000000000	0.68868458486409	89.965984973744	50.000000000000	0.0000000000000
960.40002441406	0.69000780952597	89.838369725878	50.000000000000	0.0000000000000
960.79998779297	0.69132371167697	89.711300859110	50.000000000000	0.0000000000000
961.20001220703	0.69263262657340	89.584751074984	50.000000000000	0.0000000000000
961.59997558594	0.69393454065026	89.458638511650	50.000000000000	0.0000000000000
962.00000000000	0.69522948139891	89.333072254824	50.000000000000	0.0000000000000
962.40002441406	0.69651762015693	89.207943160241	50.000000000000	0.0000000000000
962.79998779297	0.69779904811680	89.083305834934	50.000000000000	0.0000000000000
963.20001220703	0.69907392804650	88.959133051835	50.000000000000	0.0000000000000
963.59997558594	0.70034211372791	88.835451981125	50.000000000000	0.0000000000000
964.00000000000	0.70160390304483	88.712180726678	50.000000000000	0.0000000000000
964.40002441406	0.70285930616154	88.589428549597	50.000000000000	0.0000000000000
964.79998779297	0.70410840202346	88.467059046021	50.000000000000	0.0000000000000
965.20001220703	0.70535114681279	88.345153605593	50.000000000000	0.0000000000000
965.59997558594	0.70658782712639	88.223685701996	50.000000000000	0.0000000000000
966.00000000000	0.70781842336521	88.102654795670	50.000000000000	0.0000000000000
966.40002441406	0.70904298706583	87.982033461422	50.000000000000	0.0000000000000
966.79998779297	0.71026161916661	87.861822184912	50.000000000000	0.0000000000000
967.20001220703	0.71147428808859	87.742047845552	50.000000000000	0.0000000000000
967.59997558594	0.71268123958978	87.622656250556	50.000000000000	0.0000000000000
968.00000000000	0.71388235277460	87.503619548492	50.000000000000	0.0000000000000
968.40002441406	0.71507790827599	87.385047582546	50.000000000000	0.0000000000000
968.79998779297	0.71626772534979	87.266803471632	50.000000000000	0.0000000000000
969.20001220703	0.71745196174807	87.148996100409	50.000000000000	0.0000000000000
969.59997558594	0.71863078537081	87.031517037188	50.000000000000	0.0000000000000
970.00000000000	0.71980408653827	86.914420191998	50.000000000000	0.0000000000000
970.40002441406	0.72097208544710	86.797706304360	50.000000000000	0.0000000000000
970.79998779297	0.72213458588422	86.681292053145	50.000000000000	0.0000000000000
971.20001220703	0.72329179075867	86.565287975571	50.000000000000	0.0000000000000
971.59997558594	0.72444376496278	86.449584690465	50.000000000000	0.0000000000000
972.00000000000	0.72559063126272	86.334236524828	50.000000000000	0.0000000000000
972.40002441406	0.72673215691646	86.219215969513	50.000000000000	0.0000000000000
972.79998779297	0.72786862519038	86.104523590779	50.000000000000	0.0000000000000
973.20001220703	0.72899999702304	85.990186257404	50.000000000000	0.0000000000000
973.59997558594	0.73012635525358	85.876094789697	50.000000000000	0.0000000000000
974.00000000000	0.73124764736229	85.762358540789	50.000000000000	0.0000000000000
974.40002441406	0.73236390897314	85.648922503285	50.000000000000	0.0000000000000
974.79998779297	0.73347527293036	85.535759751804	50.000000000000	0.0000000000000
975.20001220703	0.73458164338410	85.422952362778	50.000000000000	0.0000000000000
975.59997558594	0.73568314596715	85.310363561887	50.000000000000	0.0000000000000
976.00000000000	0.73677983423244	85.198102874746	50.000000000000	0.0000000000000
976.40002441406	0.73787160386436	85.086087491498	50.000000000000	0.0000000000000
976.79998779297	0.73895862124238	84.974372825589	50.000000000000	0.0000000000000
977.20001220703	0.74004075551788	84.862904324878	50.000000000000	0.0000000000000
977.59997558594	0.74111814388123	84.751708802908	50.000000000000	0.0000000000000
978.00000000000	0.74219071388888	84.640786096853	50.000000000000	0.0000000000000
978.40002441406	0.74325857835344	84.530083149183	50.000000000000	0.0000000000000
978.79998779297	0.74432162779854	84.419679268062	50.000000000000	0.0000000000000
979.20001220703	0.74538004479265	84.309467927515	50.000000000000	0.0000000000000
979.59997558594	0.74643377687859	84.199528812601	50.000000000000	0.0000000000000
980.00000000000	0.74748264348965	84.089808131873	50.000000000000	0.0000000000000
980.40002441406	0.74852693318935	83.980307085903	50.000000000000	0.0000000000000
980.79998779297	0.74956654047663	83.871051309536	50.000000000000	0.0000000000000
981.20001220703	0.75060137154822	83.762014303261	50.000000000000	0.0000000000000
981.59997558594	0.75163161637479	83.653223486562	50.000000000000	0.0000000000000
982.00000000000	0.75265710548680	83.544623267907	50.000000000000	0.0000000000000
982.40002441406	0.75367787460395	83.436224446019	50.000000000000	0.0000000000000
982.79998779297	0.75469395387957	83.328040600073	50.000000000000	0.0000000000000
983.20001220703	0.75570540801701	83.220062265075	50.000000000000	0.0000000000000
983.59997558594	0.75671223885197	83.112282332880	50.000000000000	0.0000000000000
984.00000000000	0.75771431864623	83.004699915542	50.000000000000	0.0000000000000
984.40002441406	0.75871164801963	82.897309038360	50.000000000000	0.0000000000000
984.79998779297	0.75970433880940	82.790109355897	50.000000000000	0.0000000000000
985.20001220703	0.76069226245449	82.683100536016	50.000000000000	0.0000000000000
985.59997558594	0.76167538499543	82.576262201375	50.000000000000	0.0000000000000
986.00000000000	0.76265395955057	82.469616989242	50.000000000000	0.0000000000000
986.40002441406	0.76362769459918	82.363154477922	50.000000000000	0.0000000000000
986.79998779297	0.76459661689192	82.256854983478	50.000000000000	0.0000000000000
987.20001220703	0.76556079674939	82.150741592480	50.000000000000	0.0000000000000
987.59997558594	0.76652026648887	82.044791964557	50.000000000000	0.0000000000000
988.00000000000	0.76747482492794	81.939012866077	50.000000000000	0.0000000000000
988.40002441406	0.76842464417986	81.833404266611	50.000000000000	0.0000000000000
988.79998779297	0.76936966562941	81.727960938502	50.000000000000	0.0000000000000
989.20001220703	0.77030978074534	81.622672623555	50.000000000000	0.0000000000000
989.59997558594	0.77124496240093	81.517548981547	50.000000000000	0.0000000000000
990.00000000000	0.77217533695502	81.412582899855	50.000000000000	0.0000000000000
990.40002441406	0.77310077762259	81.307773439331	50.000000000000	0.0000000000000
990.79998779297	0.77402142473898	81.203136058562	50.000000000000	0.0000000000000
991.20001220703	0.77493686490184	81.098633553899	50.000000000000	0.0000000000000
991.59997558594	0.77584751119213	80.994295137283	50.000000000000	0.0000000000000
992.00000000000	0.77675314056764	80.890108114913	50.000000000000	0.0000000000000
